0,1,2,3
0.6299260886976807,0.44783927203787466,0.16667051248978126,-0.4460885565526197
0.721804409743799,0.9031270747785103,0.3275972901110622,0.6043586995604298
0.28952720572443624,0.5333458738888507,0.9319903929087568,0.6965305329935069
0.8879401247185779,0.5642987696085106,0.5380517636534592,0.0076372381314464555
0.3603504922144679,0.22293586244325236,0.8990999759885004,1.184091412724286
0.1629612731702187,0.9703034863669753,0.514953125539678,0.47019092031561593
0.18931080547650325,0.8322107212798221,0.14101386875713695,0.3099577888073974
0.10229602444055319,0.21096557577712993,0.31369651121333053,0.4014966295262437
0.2287301098897747,0.7664129981761818,0.8646945324303186,1.0893148748549026
0.8438610715758903,0.13217648886166689,0.5474279063195377,1.3652572083008359
0.7532150213640185,0.48538807622361746,0.3445616238453225,-0.40112631386939634
0.8422211927309414,0.7735736879700438,0.13702610173834195,0.9733662581982772
0.005951638990804087,0.10309311357003337,0.7693332087512844,0.7744383936444085
0.640358641532073,0.28939997551788577,0.36075936894870164,0.5176926850220462
0.01718384068217338,0.1502194518780966,0.6320652632117115,0.6492086843847167
0.6325425072777535,0.9854667304969528,0.6768317495912453,0.4132068712265618
0.6691656578612385,0.006831623148503163,0.03753694051139489,0.0832162654194171
0.3195176517975884,0.1347238427922891,0.6016875065974183,0.9132539089978142
0.6954837451239517,0.7553069666365022,0.8076174664994584,1.4718507532947702
0.08621643184504846,0.7082718111777447,0.35529184528880386,0.4171116577687806
0.3175866492285927,0.28869236595676906,0.01762580045318396,0.09763384643245847
0.12423005307116497,0.8300914662972295,0.16053093104498384,0.27255872219672883
0.29157307615659855,0.9609936225476975,0.8076275225928867,0.7539483083271554
0.9587497790769058,0.8314809413504874,0.3033672325354384,1.162104740223029
0.16877185224982127,0.3724613304188902,0.30789768095923653,0.21498065935180294
0.9903878756981925,0.4278890278744566,0.8064248283509631,-0.09235383548031062
0.7592494742888329,0.6850618731197865,0.6907523096347221,1.098825722879315
0.981050628726927,0.3888940531056805,0.9243156803760865,0.2574996526114611
0.7167271111756699,0.5687358584763359,0.008385295058122466,-0.39383709444903475
0.24824956197147374,0.8869779512520768,0.9718874057922587,1.102700521851364
0.1297731945890438,0.24915316847144886,0.6655050964834596,0.7440483682468105
0.41741062341406754,0.21581017194617458,0.6343565246546209,0.9818245029414474
0.49607153169874474,0.7853817140256321,0.23578512850608413,0.7318566534934317
0.12208830425088246,0.9075494740618663,0.36382495714385454,0.40560655332425183
0.5466178158371859,0.9093483416447249,0.2761348106414905,0.453931793873307
0.6025034594447526,0.31488767588897837,0.6815079615064286,0.6771193016735227
0.6455223483526407,0.8011519334285437,0.25326434612839743,0.8907929197420726
0.0836776034027159,0.11042554746359912,0.7520170960946149,0.8267520364982781
0.11079052838497994,0.8984280421620799,0.1478099881396504,0.19504991297823213
0.5815055026862118,0.792287542549819,0.31152660286893175,0.8916526356729638
0.3258452714348996,0.7230337663378111,0.804806183714493,1.0693129670875536
0.8534613345904709,0.48857064707938,0.3894029075216099,-0.4512719406841865
0.8043667686410122,0.9086487858837217,0.11775788851666924,0.38470678089651994
0.13628289319687914,0.40731042410219254,0.6901656750065147,0.5807955591766886
0.10794082984632736,0.3299618548524099,0.3692471131951448,0.35226057198096156
0.13226862777965787,0.1347290928424274,0.6297732617078382,0.7587519022445978
0.03634005740019919,0.22951445908210133,0.40181417827041477,0.42903039023191897
0.07462650258882475,0.5708270674832774,0.06651762236578673,0.025938480332315418
0.7707405170044782,0.30370325265508746,0.9739257976811122,1.054367760627548
0.9514642910139622,0.6505714745852875,0.8245119902052127,1.0344976807392496
0.020029708270196456,0.7685193533743397,0.7255374594687424,0.7452825270598337
0.40477712734588134,0.3808954753023933,0.05484006917408213,-0.19568304635859202
0.007698911970993483,0.3862648081242255,0.29669297210357704,0.29161032148147725
0.4386538077877715,0.559197847865908,0.2808255598941093,0.0011980223872883888
0.692558343242694,0.4403527308277442,0.25302059975280533,-0.4067660278154811
0.35022655814359227,0.8681186590614929,0.8008664207291485,1.0379472710120927
0.9675524253521189,0.2967297734886216,0.5190570423221161,0.6868439677906066
0.3012102856852026,0.6172794349136385,0.39767533221931883,0.3644919325417149
0.6138783212986576,0.9503906262706084,0.07505056027083146,0.026526085744798165
0.9612129600350348,0.30757866959411495,0.8044652746887341,0.8676731714703686
0.24083630573042714,0.19018989906877093,0.6899569417362909,0.9177120929690461
0.824716120527457,0.6257432340580725,0.23041739582102516,0.20918085669675285
0.16645964835401028,0.9502000074704096,0.7062836094286816,0.6934420153326708
0.7345378957952916,0.30157520018378436,0.1389636792628638,0.2311546358534135
0.4505020182748297,0.6969166105692449,0.8379014637001332,1.1232639735313472
0.2893005332493258,0.572593283653752,0.1583823794192858,0.005383958933717986
0.42227356925605797,0.0382600486492366,0.5423291419802934,0.699978303910163
0.5784474130277301,0.05515442825168093,0.022131267892179673,0.32523953088078894
0.8513756198282277,0.7666094349833746,0.3233421391131671,1.1597344405995877
0.5783427107170295,0.07186160350193083,0.20368702848925568,0.5844352322028568
0.779687502511014,0.45091088478698726,0.49289881179250494,-0.2707346481613404
0.6041434842772702,0.12675831880852817,0.5694715630454549,1.1460552369719146
0.31179488182302406,0.4512864119189347,0.20264228026009323,-0.1029668600985128
0.9852973517953673,0.7144027196871514,0.7465434735140647,1.493784683629117
0.026259332548068004,0.8384705004346872,0.8160410016073623,0.8386881307513029
0.16063705714153798,0.32528007316293994,0.7802526209331948,0.7624252814552105
0.3557019688969718,0.9594387230586159,0.032643081295453125,-0.02739842876405403
0.7117161541955072,0.4195725306210818,0.02346404843421479,-0.5953532913025782
0.4487201197270002,0.7133383974435498,0.8398335149667857,1.1770069765108953
0.7187076019036442,0.5003890652114483,0.03784565481154323,-0.650542108976709
0.7266545441188251,0.2293909697235198,0.8176990670281712,1.3625077156673968
0.422036278199464,0.4858984071064181,0.7110224611017977,0.2935128728519993
0.7001757858733095,0.7727781088559883,0.12440940179786464,0.8190168818822069
0.3826980529524805,0.40490555069436995,0.999986343381862,0.6984416944603018
0.670847190370723,0.7818835116194509,0.7462870125506623,1.4167199042806118
0.567582845129598,0.9293053674304365,0.6966686149076177,0.7712170377913433
0.8696439028975521,0.30474494405769115,0.05305547850656467,0.13480566682295564
0.6359963600398211,0.4162060720736185,0.8686171202714107,0.32652377903490004
0.25283466726109705,0.1955869837152754,0.9804910245446397,1.2148108171248795
0.7584474482763561,0.47710585824731233,0.35703139386633953,-0.40011109439065284
0.11221471721311904,0.7053003512930813,0.06621654548159017,0.1443185177648461
0.9311537362507245,0.7771515274624917,0.3664083723442907,1.2943976537761217
0.14080353597218198,0.14742932294341504,0.7697387608970728,0.9098871645849055
0.11057079698705674,0.8662673042791763,0.8471293315737922,0.9234724560590757
0.0986014804856774,0.5590072872116448,0.5815248204223123,0.5185249280225254
0.4897074494433675,0.2849611774651728,0.6995436352049487,0.8405058402744685
0.9853896352034964,0.9809457739552455,0.48922676853309743,0.1194471511953002
0.757750645527413,0.9063869895650514,0.3269659874820413,0.5945458833772665
0.7400358158508104,0.7172106335922721,0.135521404516593,0.7100794232704836
0.8230913059994841,0.029359326954559006,0.7184240129011409,0.9566213692244715
0.7528749895008944,0.5403516054392836,0.5837739070589485,0.003662571273720938
0.3595579785549591,0.24088135916533138,0.6175922639226445,0.8581142384786883
0.32892441880757495,0.8041414560668654,0.6422427451976603,0.9654063204150269
0.33463473657100573,0.6828340756080895,0.8408091459650172,1.0143343275447536
0.6627610464377579,0.9537203949168803,0.5403203753206535,0.46596567653259546
0.7079678557679875,0.4479150376923765,0.25627380815447165,-0.4325243746045505
0.6898561082391356,0.270624827414661,0.2438508064684466,0.5347787758513103
0.21291564166239718,0.9016684949499443,0.14907929795025854,0.23357692821175213
0.9964363282244509,0.2906841615811402,0.06827025593816904,0.3000422017899914
0.32083426184278274,0.21665133304582163,0.2559271921663453,0.521496597137248
0.32199536866292544,0.2928186105985443,0.37088520512208334,0.4390807307083083
0.9327030306927597,0.616753135622307,0.9763487296173712,0.8687182552781173
0.47965718913069066,0.7848471968100171,0.7444969363863899,1.2241468451984214
0.8974963781031609,0.13943336605702106,0.260348058920127,1.1439070574003103
0.23693007947573996,0.25104101716464566,0.9177802158612435,1.0575926140052463
0.5481872313614772,0.058741317541191496,0.07856976257280446,0.3823804249937894
0.18053493278650412,0.047606645962793404,0.033404980024224984,0.11614171725027984
0.13987627398591806,0.9203910019153946,0.761896085947013,0.7925396992669562
0.6316817133702782,0.19299406361704352,0.5835642445521677,1.1749433499313189
0.8021463435134526,0.9681861155842689,0.7284008666263895,0.5244465828395203
0.9209179428520742,0.005574552571235292,0.11610586454567295,0.16741633467810396
0.9742214718693553,0.008807503031958874,0.44044714419880404,0.5261408388452027
0.9011478504891816,0.6406840804034841,0.8516245350583536,0.9627726590309561
0.9003475174253375,0.7732489854054214,0.5994902291628301,1.4932012372751
0.5376342162220631,0.60405384494986,0.5415165037398092,0.41233763375380134
0.6992236002199549,0.8367678431010156,0.1263146364212241,0.7352921427433556
0.45726447784456525,0.9817627924177253,0.0422660094844286,-0.13278526948196082
0.49398215193530604,0.483831537701219,0.07688489834592827,-0.41318577607352286
0.2464246751317125,0.8356008831129219,0.1855849500904202,0.4016030059113776
0.13810535708900795,0.3365854579182088,0.9270102899186415,0.8962974772329223
0.2857682763106191,0.8083819644235813,0.9761706773463671,1.254424194525945
0.9724640061734248,0.574587735378885,0.7883726765438216,0.2906411507362912
0.5711766296269,0.04892903759772638,0.26339061091988647,0.5318434241542405
0.7508594214610353,0.485580099336557,0.6000159333670901,-0.14313524806228783
0.2656529553892575,0.0819829871302804,0.8788989311287254,1.0730991456875565
0.9298854330507683,0.289105717518926,0.2059260495839903,0.43646580838351656
0.4487811916340654,0.9448541389315243,0.6641425937801547,0.6534790176873456
0.5139448052462965,0.2047645207055131,0.6276275974732531,1.0842396179275067
0.49205954321398593,0.05547007357238576,0.9608402722568672,1.2200025874398506
0.9997721023918807,0.28899513951359823,0.6985540347533232,0.9474911506720995
0.7808982618686133,0.8535895209806957,0.19851746335797815,0.8047819262849452
0.6365645895006493,0.8794492512823531,0.03564307780497411,0.41081857701063323
0.39282749594106114,0.8561106083071338,0.6050359601645946,0.9036764327230995
0.12235022955322339,0.014146241454802477,0.7972141206063112,0.8144644105312724
0.13011492325400897,0.5303663059588491,0.46757151050680257,0.35954604724898775
0.6221149956096239,0.8635960872500398,0.9023708277483299,1.343773976850948
0.9823140231197863,0.27294119627895197,0.3750345457978971,0.7685577316019625
0.8208274065251352,0.40428398700214263,0.4564932262275758,-0.18711884205799523
0.10547521972487439,0.042410955162537345,0.04811873922698251,0.09152278207378912
0.39842283598486095,0.04977731019637133,0.2375537138268583,0.42778869105573825
0.5861765911503858,0.8112682079697862,0.32331726816449635,0.8899878086847984
0.6941677902128293,0.5957216659898628,0.3420886526728938,0.11979767859002072
0.8457164245445845,0.8591696702159922,0.5895552231551405,1.215391577731264
0.5518153927790724,0.09673629258327843,0.7560096543015016,1.2103700949386214
0.19442054694910849,0.966303930161354,0.3593933851139456,0.3135075225678664
0.14152273681008842,0.9914882006905406,0.6043446925073493,0.537727436902478
0.17962861373027716,0.3706809319244778,0.4282541845867869,0.33204531520473357
0.6473157769512177,0.13499165609797836,0.6316840053879494,1.2632732977938435
0.04012632560511009,0.16324841876481033,0.4562230924872557,0.4962730940977651
0.4921030038443629,0.07241632923326924,0.9160826211147862,1.2421052583024323
0.5111528310343052,0.5857214147269868,0.5087779101638064,0.2975668249677744
0.36588258856796874,0.3905158604738259,0.3371391926323428,0.08413072797226406
0.744651166231514,0.10520911003536904,0.5206082399575419,1.1673093316632899
0.07702988658732124,0.7633392504674642,0.14272058349757388,0.21788393691242927
0.27751279930435435,0.6264639809726001,0.6520471707611692,0.6469008528603867
0.928504768531824,0.29825853702232064,0.6293754348805194,0.7763931077179583
0.8830508412731933,0.20244931341681338,0.34453651317321543,1.1382517228779747
0.5509113216078017,0.46771771694574027,0.6795120813796593,0.12894225414438887
0.8147068062826924,0.5454480210688416,0.6763704976565219,0.07588526233629611
0.620237730580266,0.4159378950635746,0.17174470707302747,-0.35604495126651936
0.08180012122334401,0.18324073079522596,0.6951203088169445,0.774137145935653
0.5413230660625933,0.9951684739375604,0.9580973127367381,0.6858864731963259
0.22463926813805757,0.4828735446849213,0.7593513264435519,0.5362307587435988
0.629870360993968,0.5160460096602703,0.2364368648288293,-0.3312554811145534
0.2410419300006179,0.6117820618368707,0.4656925977552774,0.4260141901246139
0.10222619176482417,0.3854046516916868,0.28978758950006056,0.22296307183721556
0.2404345154215053,0.3576275267239306,0.28323314332150284,0.18198074660476093
0.6781658505890776,0.6045535289137031,0.8216944157966382,0.6620410551331642
0.6292822892302499,0.8658922800953028,0.569149210544882,1.0053385214647785
0.776185689464987,0.8376774997275132,0.2631210750076929,0.9356299568310714
0.8015370256377162,0.617600771572278,0.07887886249434861,-0.006863570713555395
0.9280497253623033,0.9423507664483683,0.6833306049397342,0.6845095027417484
0.2227084467591528,0.9795390362101181,0.3569983411925727,0.2763363878426576
0.7744465443060358,0.13511758620379943,0.6909384595296353,1.4467829565054902
0.35353021222878767,0.6179148299384623,0.2758774219397817,0.23916351027768984
0.9439414223042416,0.8375320323702443,0.37575054233026994,1.1942923993263725
0.1516433350055021,0.2905033913345807,0.3864038648000051,0.421942784381188
0.480961971888189,0.5961739586772,0.35939722052126843,0.20744278750870604
0.6420070321182315,0.8972234111507993,0.004777869681355185,0.28549847858102256
0.4685637978954966,0.529518696788511,0.8642237789892206,0.4730076751085763
0.8726729180640005,0.6846433851091379,0.681118564002348,1.147069820535266
0.20736705906868858,0.007606887686281261,0.9144261331829004,0.9301851040523023
0.5461889171363146,0.6251112453336407,0.09902545598970125,0.08151062186479888
0.1894633496497996,0.4907558036673495,0.13271214943525766,-0.05315421921119429
0.7972378553129222,0.6096167965630835,0.8342451328827866,0.6860154350756447
0.7424818358579566,0.8607645062719286,0.007914860550322533,0.549322836434857
0.9703399667414981,0.975441019223697,0.05267317906792457,-0.2614210959221959
0.5961017109569814,0.8521341795285866,0.2031760637396386,0.6713890619162246
0.06324602959773673,0.05008158778239524,0.4548688751378871,0.48523591101213315
0.9872109720404407,0.7996736289011721,0.4490951078449822,1.4262640184558695
0.4166931155865262,0.6121005385494609,0.12166097417947874,0.054377576588148235
0.6871305468904093,0.12481661675822964,0.019652924287677287,0.6713308164330245
0.20175387691033608,0.6358720651774974,0.336613961981193,0.3518390229657073
0.9540951032491574,0.43861327660209126,0.7964808186681561,-0.10728467879020331
0.49641737766477856,0.24661505922162774,0.13454352968263217,0.4449247104039943
0.025024174204105076,0.9291568751454466,0.9037266800401327,0.9070502807333166
0.96571150076319,0.0338787350073565,0.7141661194597851,1.035114171487049
0.827434819048479,0.6753124218368648,0.8655206734357538,1.2402094882182373
0.6111947250652144,0.9199456473220374,0.5895938510341675,0.7261468143980775
0.5215651931743506,0.8770095392135048,0.7264161208279531,1.044001065316022
0.5824722420982834,0.6205617135876147,0.4797990660535032,0.4346630537443277
0.8086439617073603,0.029673250874314605,0.3508593954101382,0.5873045294067955
0.7123968745915706,0.27544130244307585,0.5846841737581833,0.8536697887946485
0.9850488121630573,0.9934130681888457,0.4548816794602686,-0.025440173982476555
0.29236071234766936,0.4193802405377567,0.4133718367286052,0.15945053092232842
0.615407305193945,0.5568656580619338,0.436169879704255,0.032917172859667665
0.21768595811099878,0.7743090511395867,0.8959915004864328,1.1123404047537964
0.6660199410998029,0.016692084735650203,0.9411639976660573,1.051821070224096
0.18598771865054475,0.27665117019574026,0.4755743427135407,0.5437105443109262
0.3280329034393904,0.7359258386208659,0.2990749298323241,0.5877767347976202
0.5594798429449825,0.22180575706643957,0.3489209186494172,0.7952394000061453
0.4025423479021526,0.5283236401942273,0.5719718243880043,0.23325523174691265
0.5550061595933174,0.12176524818440049,0.5302606034109425,1.051017363320442
0.791892355165689,0.5859777869201396,0.9877053469980606,0.6623410309178767
0.540880768847332,0.44780448337122836,0.5601363846217032,0.03403959474314566
0.8231363873858534,0.7602831526692149,0.2192388185534213,1.0165511454997112
0.4799933532720235,0.6635070790723832,0.44768538530704594,0.6131239113609106
0.6200817004797318,0.6603080338708729,0.25814813992120467,0.4531433218569981
0.6294517269425132,0.20606946617282063,0.0029193388395841735,0.5583353944405869
0.7422127858858322,0.010068819947418817,0.3331523897337537,0.40775824906489416
0.12559063735229725,0.9426453188533237,0.17411659103973576,0.17390619821556996
0.7376037363717131,0.957742044172966,0.019529250226418493,-0.09262370505618496
0.9446063485875881,0.7733724453223092,0.3283554100838043,1.2661396371962126
0.457432426616755,0.46611517661085233,0.5242395723955917,0.06740745215738048
0.3495779832374948,0.5616068561667052,0.6823581770610886,0.4660660806490148
0.4810831554345265,0.2278996166264794,0.8685399291941658,1.2339389675991919
0.07449079455201835,0.0939109679923329,0.44652373295265,0.5066402385369989
0.07336015532124951,0.4234885529426309,0.7972988627837284,0.7321444067754723
0.0739525203575001,0.5810453569428566,0.020122011362786685,-0.013550059324303164
0.6980088177847404,0.5474430416227396,0.2528174332622325,-0.252141768243626
0.4568474977098751,0.6729486393199433,0.0950564585842667,0.2922464073450691
0.37209305232853174,0.94384054555266,0.8738521570800385,0.8687816179041006
0.4221567545266275,0.6008545589940272,0.13955848691980477,0.02506950158094451
0.7413473178663207,0.29493609561803713,0.9099962268494569,1.051630601652495
0.24910090431120913,0.6293666949146955,0.9892660520225018,0.991876990706243
0.315053812068836,0.12342658803394957,0.4331853230126771,0.7305665192088193
0.46651890690071984,0.15047274539918865,0.3548917673937475,0.8203928447225717
0.06172375126348173,0.09052560981724911,0.9431608556177169,0.9917117286433508
0.6288927497226453,0.04721192408841057,0.26936127386852493,0.5553657948483961
0.031494884038068216,0.5055604523249104,0.9005952104130424,0.8709371882788876
0.5972769663489894,0.4360686184600475,0.10298002386159522,-0.4577361060726475
0.2757018500599592,0.7928483325863924,0.2910897588689285,0.5660268209254418
0.8745886052702726,0.7930858185952447,0.9408542544270823,1.8128597210855975
0.5575318544860017,0.2884528593772212,0.9626707164682827,1.1044188332573024
0.7681510353999951,0.38007570144057745,0.20397242868821286,-0.26648665787326115
0.2719271400210417,0.42148197080811234,0.4929296469549743,0.25397494497908313
0.479258374817902,0.17132410569189904,0.675406036461175,1.1498104307868722
0.14812019361454698,0.5912284857248153,0.8196316771141675,0.7659448020586302
0.4263083611166756,0.7318263878435378,0.642961642008412,1.0095452532147458
0.20222901701619445,0.2420887461270137,0.8323696920890263,0.9658235882499433
0.2008255194470887,0.3609956408726813,0.5764246175914313,0.48576658479447826
0.4085311553290154,0.48314219567009853,0.9809016192043641,0.5752612564067628
0.39008432287681527,0.8100440570434211,0.8308712709427579,1.2091681889489279
0.057901731051633765,0.8594119160849476,0.24068207486151327,0.28343531295042246
0.7743250192264732,0.6516920018942713,0.8421614996747727,1.0215046894198503
0.3608006786327611,0.7507977000122699,0.2586453739601292,0.5980632775578418
0.46014161301103496,0.8971705711379959,0.46951020681900757,0.6709279375937256
0.8782346435654729,0.4448724764661576,0.7123159096968922,-0.13556825670730754
0.07891819864524785,0.8043458857832637,0.1544581787260001,0.23196396509990996
0.41014490393116454,0.33752185804655443,0.20151442508202844,0.10656323016249214
0.159014755123858,0.4044760786283301,0.7212586594903854,0.5963855938353363
0.8509645072254313,0.678437791939736,0.017093768003807464,0.4259582276676507
0.6351319669771296,0.22261869248172095,0.1895066849915653,0.6930456160435283
0.7925630745541535,0.8107310430309635,0.1708244946445564,0.9380917279593407
0.4049896958226683,0.8047813617888899,0.5049066899123912,0.9023122744017109
0.6146203383664756,0.846855192647246,0.12227418783517707,0.6244320925534326
0.624801567118764,0.7738112909509723,0.0931204478662867,0.7137325494209967
0.663379324971731,0.346864288443664,0.6248885539751013,0.4117772717358822
0.5067312234769272,0.02808694154572211,0.4514723194330521,0.5919337049090378
0.4351027781162621,0.9072435632270841,0.5069115116699499,0.6570642552637662
0.9645445866477883,0.20949876739547202,0.8186154478577987,1.6536496354907448
0.7819822772380967,0.403382237124125,0.826646994962818,0.21789472907531293
0.261144137488888,0.24969090893671209,0.23512329032099555,0.39205669625976947
0.7827739833537111,0.4974945317517857,0.5796561760216444,-0.17629185852477847
0.8380119176444099,0.5205859700286609,0.2054081874887005,-0.53262399512786
0.2842457777756504,0.37620839302206344,0.23285857681288857,0.06758815294602682
0.1129664888851758,0.9526817732224988,0.29723686217555867,0.28572978059403026
0.6946306813317477,0.234248608634823,0.039483545932480046,0.5373485170642707
0.9182008707877385,0.09743232988730421,0.4984504090119689,1.2580981490928327
0.8589309553605033,0.8796226135968176,0.7247388422713932,1.229767890494156
0.7929613444739924,0.7760968670497913,0.14015930777287755,0.9296930070825826
0.9478647741917745,0.6260563454069007,0.8384326361639858,0.8169920072833889
0.5509512123800201,0.7219358285146549,0.8812601046202534,1.3249383944536515
0.07887786318549317,0.9611303136792136,0.5263777852807568,0.5117502428852252
0.6045695489990881,0.17903432482983117,0.6500761645167862,1.2401337616730497
0.16582667842414034,0.15998596372051754,0.10327230031229828,0.2690289487573262
0.9769716205059283,0.7141577327960872,0.2765957979647101,1.0159605713089987
0.7732586813557628,0.838384877633006,0.2652901979878869,0.932515184832238
0.2405381574615767,0.8471909668217786,0.8163411326647285,1.0123991168681865
0.08021288798284287,0.5321757621455522,0.19962558200918668,0.13385024867674267
0.04270755046573882,0.80931430407461,0.9225475700089992,0.9640395341461854
0.9182556860877732,0.7119135539300461,0.45893718962460084,1.1402222593377749
0.44147704782605435,0.6837770352180746,0.6350590984764517,0.8675367550950632
0.05725128978281735,0.5709500194709382,0.8359182049666533,0.8048461622315627
0.8192984510074222,0.5369617283607572,0.22922832866664578,-0.4194008894693406
0.9673059035131831,0.42903885859236435,0.5357390786404077,-0.3467064633397321
0.692569698712874,0.7833319768000467,0.016684571606983,0.7091064421771898
0.3957056838063162,0.8135425638941197,0.9131682843911267,1.2933050774659662
0.10059528468249923,0.7740742772520661,0.8967377346516566,0.9966887395777981
0.7081447863667584,0.27916433416001274,0.7479333452241643,0.990720921251305
0.272862566964873,0.20411906667580837,0.19465084845117342,0.43787771043606943
0.640553332898005,0.4044995018855797,0.2115586473805492,-0.29155584302817006
0.0025563000281187964,0.20434089725298343,0.4200665869936675,0.4223426705642501
0.21634457354870107,0.7569163290233423,0.12974991257601143,0.3373785497306523
0.5302317583882764,0.5247090514801945,0.3714903417772929,-0.08473207125942622
0.3409265000222119,0.8263710436155995,0.20034756708894652,0.5130552026404028
0.4524877332965437,0.27220608556071935,0.391886984095957,0.5762001239439523
0.20654978865718787,0.9005934987869839,0.8744241689443507,0.9584287346440212
0.9095236764089883,0.5992190512663167,0.1997713679657549,-0.061175830932897524
0.4757357908112386,0.3787694221250657,0.11792361904156468,-0.16850659428217196
0.8274051109123934,0.6028458611347425,0.9234530415802801,0.7149627299248364
0.4767083879525782,0.12412189129599516,0.2004591125892048,0.6515106714250096
0.7967464181677065,0.6645802101636781,0.7324505722818612,1.0150741141725264
0.3979722795975539,0.36978186954820114,0.22248851273925696,0.012365151552015397
0.0268965136310072,0.22903906601126056,0.9814839067189336,1.0017120526555894
0.6350683743514141,0.022673378859524362,0.2697285653220942,0.4124894672761163
0.757367583499133,0.843263215686002,0.04027009860985575,0.674339325440687
0.09267735590578874,0.170255045838143,0.12654033762791328,0.2184144563859849
0.4131319883665828,0.7309768098404948,0.9258690428017561,1.2793178125697826
0.09500604261724455,0.007403501053093509,0.7783005562365164,0.7853279057966951
0.7237351215856759,0.1386264674223906,0.7253714053683538,1.4368191646279476
0.4161161756713234,0.8513375301123466,0.9044621191520152,1.2333452972868821
0.5512245381514017,0.17444431781470848,0.20942962368269957,0.7523644236141173
0.08099693406553254,0.3292354073311464,0.9615428872767788,0.9493778800830808
0.535188467502195,0.23928278974236872,0.87377353565254,1.2380947499105688
0.8101182586701494,0.3300649479615152,0.9632421940085737,0.8349299862365371
0.9040551180097394,0.1501225221078234,0.7233796494540061,1.6252477736853455
0.14283649131578702,0.785315080375829,0.41421547120985447,0.55705191322714
0.4115863759294066,0.549682279448695,0.4726673037768915,0.1813512617876485
0.3783542269395169,0.5496334713363598,0.49318218272170755,0.22525704684661757
0.7717580650161998,0.7773110632412187,0.6170125368388817,1.3862482822427244
0.28751811000388894,0.8057340899921732,0.192396989340344,0.47399040517326496
0.6066900445205381,0.606073288519173,0.7680904189412806,0.6342410800148239
0.9556650962429456,0.5782580565352888,0.6915566770553774,0.2328793255084125
0.1068695830480505,0.23461649032534004,0.7987531290334252,0.8750754403333244
0.7077735885777185,0.19797411316611735,0.8881214945667487,1.5375327261522944
0.1814612370004114,0.823750393757371,0.590683069272446,0.7589615798239486
0.4238669149954025,0.11328661257526562,0.9333378692739185,1.3172050287884927
0.47696261691884034,0.5586542540996393,0.11645772950595257,-0.18958357246228164
0.7215796664813294,0.8456719860044112,0.4841077715932409,1.0785352902206955
0.8997183110848245,0.5451881349342674,0.4673190786077698,-0.1974024843308223
0.9181944743872794,0.7906371543618442,0.36785673917487705,1.2847914163535976
0.8620183463772314,0.056089015177597124,0.8249252952107426,1.2834674835247641
0.8425567038654201,0.06919056231674303,0.0021770952111257458,0.5397330999976915
0.3435581805106799,0.07133703633562305,0.5647877635888935,0.7896074336487569
0.7676671780344848,0.7819345554008266,0.8179315077701362,1.5851382627872321
0.8637667157078416,0.1386696368413528,0.09661643816657783,0.9457867160328343
0.670817063349356,0.706641743975212,0.0038139792982504472,0.47712472827250507
0.865933915559858,0.06948693102680137,0.8136982879516705,1.3681428347200484
0.7761030414405216,0.6229377792803761,0.9556060916271815,0.9138660641658335
0.9814130711876834,0.7670337582551434,0.7246478631226919,1.6895582467949712
0.9080760395303495,0.12490736004726044,0.23273666419346317,1.0942212270002312
0.43933736292974623,0.6933950166447412,0.7750150550603139,1.0411634858766643
0.088164919779249,0.4045192171789256,0.29142123358746597,0.22216245857635702
0.11941439088343753,0.5740627076819902,0.5108323532298756,0.44917529712943655
0.6179059680460557,0.9483854783572048,0.15098349894840757,0.11450080740660697
0.7634385302924729,0.48696114616522057,0.27761339433462195,-0.47640887296786105
0.5714813643035989,0.4428287260004652,0.37034081245302863,-0.17823204898803635
0.16888143771135478,0.3842449853960912,0.4470262245120442,0.33811913272122485
0.9977917523063983,0.5951703247503977,0.548217827221701,0.22349172665943912
0.8361159668423089,0.5118713389720219,0.3567735633681761,-0.4112656316835611
0.6586603450211029,0.04747488225512553,0.9080698904528836,1.2091534552186785
0.22118945978434135,0.12540977102551998,0.7139338790476369,0.9241233100941622
0.8039742366969368,0.6428995695018029,0.814277197243617,0.9310900436293716
0.18597136649714774,0.9500352925789912,0.7028324856090413,0.6887910814262612
0.06481235341521618,0.9363011527855271,0.9698482405479419,0.973848923465414
0.7563317361297528,0.2493945637200332,0.779532978906541,1.235836658521937
0.2211685096981172,0.9089785913292646,0.9576031312903461,1.0303148575498262
0.005578886506131475,0.30314311100077895,0.8393394548498337,0.8399527913093892
0.5873494990840612,0.9004686471119839,0.7793035784005876,1.018850541361382
0.017842428533267563,0.329566989703021,0.8266044445217549,0.82386619664079
0.7332749140517881,0.1328784829143822,0.882641395853269,1.5945471183715516
0.006690763801528221,0.760580785857001,0.5148855381798912,0.5213713145146798
0.1671389395945314,0.08535310866827861,0.18003205585030002,0.3059889926950611
0.07395941706043807,0.5823585564903124,0.4150506830299303,0.3822430681509643
0.23146886844891423,0.1914881003916784,0.6572077815790791,0.8751090137659254
0.6175884957899933,0.8987382490888818,0.18330296033373916,0.44490206504191665
0.8591795322093756,0.1200994624356051,0.5526819951752856,1.353780161669956
0.438547611861146,0.357603119241483,0.5509318704656768,0.366346670755286
0.45589500883248435,0.04084603531516551,0.9384781594061102,1.119558204389023
0.5619899730402166,0.7135850412530071,0.020198001880151528,0.44339705389627093
